Date,open,high,low,close,volume
2022-02-10,350.56908448096095,357.36555483432466,347.66329605020667,349.5062255859375,112468500
2022-02-11,349.5062300581321,351.10541357716863,337.1906719787039,338.4193115234375,101569100
2022-02-14,337.8633980656901,342.24163037079705,335.32815430364525,338.8385009765625,80254400
2022-02-15,344.1237159267621,347.49756507878647,343.0608568798403,347.2635498046875,55128800
2022-02-16,345.0110204438952,348.1995971865706,341.97843402594935,347.1757507324219,58947100
2022-02-17,343.9579386273967,344.6600142143402,336.43013973986564,336.8494567871094,61801400
2022-02-18,337.7854761541738,338.17551145152197,330.69648716812225,333.0074768066406,80001500
2022-02-22,330.06272930116944,335.47457084479134,326.0258168342784,329.6629333496094,85967100
2022-02-23,332.8221962457909,333.6607706255645,320.9064352088548,321.2184753417969,86215400
2022-02-24,310.90187155230484,332.54917246475253,310.3363248427838,332.0128479003906,130614100
2022-02-25,332.8124256040423,337.3661700229145,328.99003824361483,337.161376953125,78842100
2022-02-28,333.9826304008817,339.8625019263935,332.8222551294078,338.1658020019531,77515500
2022-03-01,337.14189425344756,339.4138713656926,330.4624321178382,332.9879455566406,67407000
2022-03-02,334.53840620642274,339.91123457682886,331.7691165780699,338.5753479003906,70609000
2022-03-03,341.21785544182995,341.3251322678193,331.87637988452127,333.73883056640625,71089400
2022-03-04,331.37905306401075,332.8124558940744,326.58156219940497,328.90228271484375,76936300
2022-03-07,328.8925582560321,330.05293341500425,316.5672398392411,316.7720031738281,89933800
2022-03-08,315.9821759585055,324.9141247255901,311.9745161422242,315.29962158203125,116153900
2022-03-09,323.4904255070078,328.0051572316213,320.8966479139227,326.6497497558594,64723400
2022-03-10,322.58368230519244,324.2316092702605,318.57599225003565,323.0224609375,69362700
2022-03-11,325.9964606981867,326.30850081785456,315.8358737651566,316.32342529296875,66228400
2022-03-14,315.0851306926503,318.4589797420882,309.54655115024326,310.2486267089844,79802600
2022-03-15,312.8911429753278,320.7602335296496,311.2822285265704,319.9801330566406,76471000
2022-03-16,323.90011167384927,331.9642061338767,320.22395278586424,331.8471984863281,105243000
2022-03-17,329.9456192091053,335.9230057563786,328.64874522660574,335.864501953125,67810000
2022-03-18,334.2068309282822,343.03153194243146,333.0464558449214,342.7389831542969,85446300
2022-03-21,341.903345410692,344.12932822908505,337.39277383630923,341.7861633300781,73799100
2022-03-22,342.28409166555474,349.3721029438772,341.9033467344685,348.503173828125,63345900
2022-03-23,345.62306563264156,349.1865865649411,343.4361138007334,343.49468994140625,70615500
2022-03-24,345.418013080194,351.1782583615552,343.2603791523376,351.1294250488281,53555300
2022-03-25,351.0708218743829,352.1252518953269,346.53099263670947,350.8365173339844,57584200
2022-03-28,350.8267545724076,356.3624378514923,349.5868532851872,356.2648010253906,56833900
2022-03-29,360.16027135895797,363.02084868248386,357.3875582425675,362.3960266113281,68073000
2022-03-30,360.5313071002708,362.19104395337257,356.90920984872275,358.3931884765625,68757700
2022-03-31,358.5396220981877,358.8911087475274,353.1113477366379,353.95098876953125,67011400
2022-04-01,354.21453065448435,354.9955656384224,350.0945070558753,353.27728271484375,54527800
2022-04-04,354.116910666194,360.5605538710006,353.853318050364,360.55078125,45950200
2022-04-05,359.0961596097527,359.80887580399263,351.40284102160507,352.5451354980469,62738700
2022-04-06,347.22413959470737,348.32737305430527,342.2547325110714,344.8907775878906,90077100
2022-04-07,343.8950180724638,347.90766291910876,340.4291335901036,345.7109680175781,63777400
2022-04-08,343.973085491154,344.72483245789175,340.2435791372865,340.878173828125,61956100
2022-04-11,336.6409248148834,337.55865717022056,332.4720983287325,332.8138122558594,66107400
2022-04-12,337.56858807236847,339.45285717276306,330.03148187620593,331.4080810546875,72790200
2022-04-13,331.749631374115,339.1988703328814,331.0271725857294,338.14447021484375,61367800
2022-04-14,338.23231948504224,338.7497617988124,330.19728979540946,330.4120788574219,73519400
2022-04-18,329.35776546465155,332.960347165177,327.8347261857636,330.666015625,58560600
2022-04-19,330.0216395506015,338.6326897192212,328.9965272996326,338.0566711425781,56515700
2022-04-20,338.86698163649083,339.3258479152818,331.9058958685795,333.12628173828125,65500000
2022-04-21,337.0120391029308,339.62853955212694,325.3061060540823,326.23358154296875,75801000
2022-04-22,326.3897713521277,327.6101572728887,317.2612787059196,317.69085693359375,82562100
2022-04-25,316.06040782310845,322.0842154673369,314.79118871006705,321.77178955078125,101755900
2022-04-26,319.7118121896965,319.89731322684804,309.3531613568277,309.6265563964844,105819600
2022-04-27,309.72419387180275,315.23058979976224,307.5372716962285,309.2555847167969,111204200
2022-04-28,314.2250086291229,322.074540108062,309.99757463310556,320.23907470703125,99450000
2022-04-29,316.0311743545466,319.47754326903953,305.194140582694,305.8287353515625,91977900
2022-05-02,305.418646303666,311.16911901360544,302.3139916989888,310.934814453125,115511800
2022-05-03,310.95441966924005,313.561177835426,308.4941316902159,311.266845703125,78185500
2022-05-04,311.7451265203297,322.4650067004025,306.4535500868213,321.7913513183594,116083400
2022-05-05,317.4663470202801,317.54443861501284,302.28472723588106,305.58465576171875,154607400
2022-05-06,303.58325997299744,307.6251632672348,297.88158986039866,301.92352294921875,139572800
2022-05-09,296.290220154795,302.02114833001974,288.7140539539708,290.11016845703125,113387300
2022-05-10,297.29577064828,298.5161565186702,289.5438772159953,293.6346130371094,124124600
2022-05-11,291.3696085693993,296.88574748030607,284.0570649930504,284.92596435546875,140326100
2022-05-12,280.639934162205,288.7432840625286,278.1893899094389,284.25225830078125,120910900
2022-05-13,288.7140401872521,295.8215670757037,287.11287945019643,294.78668212890625,83684900
2022-05-16,293.03907808120067,295.099105126355,290.0906362541888,291.3695983886719,59190400
2022-05-17,297.2372210890729,299.29721832109993,293.4295929973151,298.9164733886719,62715300
2022-05-18,294.3961591068997,295.0893300011447,282.9831070369367,284.2425537109375,79477100
2022-05-19,282.4363133547173,287.4154929994226,280.7668042550361,282.71942138671875,79920700
2022-05-20,286.18537544979034,286.83948559714514,273.5714538721931,281.8407897949219,91764200
2022-05-23,282.88548741451507,286.90787508274974,280.4837760018996,286.5271301269531,63648400
2022-05-24,281.30389628863514,282.0165827377868,275.563195022885,280.4349670410156,73491100
2022-05-25,278.9411789752566,286.4392532050121,278.73616246968777,284.3597106933594,67144500
2022-05-26,283.5591548975482,293.7908827367591,283.2760169784604,292.238525390625,59462200
2022-05-27,295.3724257305299,301.92344839444075,295.25527346028986,301.7770080566406,66985600
2022-05-31,301.74773263385623,303.9541700031813,297.12000920342035,300.9764404296875,60968300
2022-06-01,303.114589743024,305.24293574413247,296.5342780648201,298.75048828125,65341700
2022-06-02,297.6276951275144,307.1076436878613,296.21203568042574,306.9319152832031,59291300
2022-06-03,301.70868029341625,303.1145672232682,297.6960657856228,298.94573974609375,60914700
2022-06-06,303.38798908014667,304.9500892708516,298.37951968234194,299.9416198730469,51785000
2022-06-07,296.6123795416597,303.3098735247105,295.51891843289565,302.52880859375,44900300
2022-06-08,301.72825390133016,304.33501177631535,299.50227079909087,300.3516845703125,38342100
2022-06-09,298.6626030084807,301.72819688478825,292.1408679336446,292.30682373046875,55900500
2022-06-10,286.693051873079,287.8841497124189,281.547915605173,281.99700927734375,85963500
2022-06-13,273.12236921493223,275.65100526877563,268.026036415278,268.88519287109375,94442000
2022-06-14,271.08192308243196,272.0582319476163,266.86426163413597,269.3733825683594,64697500
2022-06-15,272.8001388618946,280.0345587518422,270.05668451880126,276.10003662109375,86051400
2022-06-16,269.06089715251187,269.5197634095806,262.9003919574546,264.9604187011719,81910300
2022-06-17,265.73173673628594,270.623053629189,264.1013176350394,268.1822814941406,82703400
2022-06-21,272.669235466665,277.2667197184146,272.56164937976604,274.9483947753906,51633700
2022-06-22,272.44417980905405,278.958897986641,271.8475010593869,274.54730224609375,67472900
2022-06-23,277.0318397221222,279.48709428259514,274.19510843238794,278.6360778808594,57457800
2022-06-24,281.46309765722515,288.60387000856696,281.2283426802765,288.1832275390625,58422300
2022-06-27,289.54285849048136,290.11019284865665,284.9356139318021,286.0703125,54151500
2022-06-28,286.6083316408423,289.2005170658587,277.1688481902768,277.3547058105469,61609800
2022-06-29,277.21777106806496,279.1154533696027,274.71361851895705,277.6090393066406,57302700
2022-06-30,274.6255197640735,277.7459332227373,269.7639376858413,274.165771484375,79313600
2022-07-01,272.86481114864273,276.36670151325376,270.9866821705634,275.9754333496094,56675100
2022-07-05,272.23877552616864,280.817450713564,270.7128086945748,280.7000732421875,61829300
2022-07-06,281.08164873758875,284.60312300085025,279.3600324640261,282.5,63194700
2022-07-07,283.3118377200295,289.2494301690379,283.3118377200295,288.5451354980469,56620100
2022-07-08,285.7083583197468,290.27649694994716,284.76930876058265,288.90704345703125,59895500
2022-07-11,286.4910008176907,286.71596439855057,281.8544106665278,282.7347717285156,55273900
2022-07-12,283.98686375997,285.90409926658936,278.40140223094676,279.995849609375,55797100
2022-07-13,274.47887600052735,281.766340561705,273.9115116547737,279.418701171875,73939400
2022-07-14,276.8167578922293,281.2870736443386,273.6963431638955,280.41650390625,63741800
2022-07-15,283.40968932244186,285.61060664821235,281.7956594020621,285.50299072265625,63818100
2022-07-18,288.2908376762683,289.69942721335235,281.91307883192053,283.0868835449219,59519600
2022-07-19,286.71593944316743,292.0861981723975,285.1117307356843,291.792724609375,55172600
2022-07-20,292.21330971772,297.6030905008145,291.43074355509106,296.41949462890625,67769400
2022-07-21,296.87931786293956,300.7333713627188,294.2186519420542,300.6746826171875,55049400
2022-07-22,299.7453056389745,301.81905363865826,293.5729589627696,295.40216064453125,57127700
2022-07-25,295.43158175019767,295.9011215492405,291.71448869296506,293.7197570800781,40582400
2022-07-26,292.0176800525801,292.2720178037585,287.13654456306267,287.94842529296875,50074100
2022-07-27,292.51657548555266,301.8093369479217,291.94921122660367,300.1170654296875,69304400
2022-07-28,299.90187735893403,303.6287615828274,296.1456487652403,303.0516357421875,55139900
2022-07-29,304.5971771053359,309.48810428309446,303.1690048760981,308.578369140625,57501000
2022-08-01,306.8078310711589,311.85527109251433,305.7122682482628,308.3924865722656,46358800
2022-08-02,306.0938072321731,311.6009662955933,305.0373502184947,307.4730224609375,48676500
2022-08-03,309.15546887483976,316.6679550732824,309.0967801418076,315.8462829589844,53735700
2022-08-04,315.92462694968776,317.6364518717311,313.7726065355189,317.32342529296875,38973700
2022-08-05,312.2270485483683,316.7658139840289,311.4445120479677,314.731201171875,53894000
2022-08-08,315.65065454189204,319.3481942233988,312.2465585446914,313.7138366699219,43878500
2022-08-09,311.81619135751356,312.07052914848254,308.53929370607597,310.1630554199219,39764200
2022-08-10,317.50921188482425,319.11345035298365,315.0344038884377,318.8199768066406,51459600
2022-08-11,321.14804997763775,323.1533181299497,316.306020251236,317.01031494140625,45897700
2022-08-12,319.0645264567088,323.37832792129433,318.0080992938017,323.1827087402344,40928400
2022-08-15,322.23391455605633,326.2933788391554,322.2143317388039,325.79449462890625,38266600
2022-08-16,324.8162616276614,327.12479483741953,321.9795297625626,325.0314636230469,41186900
2022-08-17,321.89149147226397,324.19999479301384,319.2405874236265,321.3241271972656,47842200
2022-08-18,321.27522114148155,323.2804893080499,319.66122117182294,322.0968933105469,41937200
2022-08-19,319.0547770286033,319.7101445952489,315.0539720720137,315.81695556640625,51770600
2022-08-22,311.5520517626145,311.78680670742614,306.6904691014755,307.5023498535156,51098900
2022-08-23,307.2675998367647,310.084778627086,306.4948249952328,307.248046875,39497100
2022-08-24,306.76863942754534,309.9575326612866,306.1621693933144,308.13812255859375,38057100
2022-08-25,309.91850474445187,313.6062832550124,308.8718689268864,313.5867004394531,38098300
2022-08-26,313.2932350092391,314.49641386047045,300.6453042939879,300.73333740234375,69047700
2022-08-29,297.9748197468803,300.5181076546154,296.6640549459984,297.7694091796875,48321900
2022-08-30,299.4225989041652,300.0388605688914,291.92969410706905,294.4533996582031,51184500
2022-08-31,297.35858311354207,298.25852685545806,292.63396056107246,292.7415466308594,50044000
2022-09-01,290.2471230877456,293.2403675080189,286.5593755116165,292.86865234375,57990700
2022-09-02,295.7446224221192,297.1238676616353,287.1170185077955,288.7310485839844,64666800
2022-09-06,289.21027525272297,290.12977184154136,284.5247592120652,286.6571960449219,57005400
2022-09-07,287.1366099801557,293.4458892021743,286.87248076241843,292.4481506347656,49260400
2022-09-08,290.3743402363653,295.28482016854514,289.00488665486586,293.9642639160156,55649800
2022-09-09,296.2238511067321,300.8898142479484,293.96424537680053,300.39093017578125,56125200
2022-09-12,301.7702083943868,304.2939136960637,301.4571818889825,303.9613342285156,45905700
2022-09-13,295.21633806147366,296.40972542851875,286.40290801772255,287.2930603027344,79562200
2022-09-14,288.43753641284724,290.4525960345667,286.66702315154856,289.5722351074219,54907200
2022-09-15,287.6549366579357,290.0612639560793,283.1454872418051,284.7497253417969,65299400
2022-09-16,281.44353370174935,283.3999047048612,279.3893381781114,283.0086364746094,79920400
2022-09-19,280.3618223605838,285.36931895211336,280.30302814700224,285.2125244140625,52613800
2022-09-20,282.7038191627206,285.23208949962674,280.6361532559087,282.93902587890625,51271100
2022-09-21,283.7817679020935,288.05433610911905,277.7355346747313,277.8727111816406,82931000
2022-09-22,276.3440116704917,277.3533520771818,273.2277991417393,274.4527282714844,62757100
2022-09-23,271.9832547222794,272.2772556596518,266.5641693943949,269.98419189453125,74815200
2022-09-26,269.51377047930293,273.88430867040466,268.07325281446884,268.86700439453125,71176700
2022-09-27,272.23805161615536,274.5899096054697,266.65236272422413,268.974853515625,69780100
2022-09-28,268.9552774161523,275.60910197606603,267.4755831066174,274.32537841796875,79652100
2022-09-29,270.32717038385465,270.70936266225266,263.44797852218176,266.4172058105469,81216000
2022-09-30,265.59403371024285,269.6706014623193,261.74286368510326,261.899658203125,78482400
2022-10-03,263.67340566048995,269.64125800806374,262.16428429157975,268.0439453125,61267400
2022-10-04,273.39436874587614,277.1769653939,273.39436874587614,276.4714050292969,66696900
2022-10-05,272.698660188439,278.1177462333328,269.8960362954146,276.324462890625,55766300
2022-10-06,275.3248397061757,278.4802580821245,273.8255277704124,274.14892578125,53489400
2022-10-07,269.5040066150911,269.6314040341774,262.37002029573324,263.7027587890625,71354700
2022-10-10,263.8987013073986,264.2907025259189,258.352248912366,261.0666809082031,60393000
2022-10-11,259.39097319563916,262.2621995521856,255.79456854599937,257.4800720214844,66522500
2022-10-12,258.11702459561826,260.0377048322944,256.69612494462257,257.3918762207031,50580200
2022-10-13,250.0423166943251,264.7512740604307,249.16035882083065,263.4283447265625,112894100
2022-10-14,265.76069842866036,266.3584496298614,254.92252533319856,255.51046752929688,77244300
2022-10-17,261.48802600007826,264.81982672187945,261.3900257041888,263.94769287109375,64576500
2022-10-18,270.983767271506,271.65012165552815,263.3499992467032,266.0350646972656,69781000
2022-10-19,264.51605355141214,268.1908404507295,262.6933736039871,265.0648193359375,53115400
2022-10-20,264.1730683856996,269.3275790643008,262.5463890293998,263.7124938964844,60605500
2022-10-21,262.60524526278607,270.43498352357136,261.46850732075535,269.8960266113281,77897700
2022-10-24,270.16058119288914,273.79616260261975,266.5151907800213,272.865234375,63963600
2022-10-25,273.80598824472054,278.8918968694533,272.32626414494877,278.50970458984375,59014500
2022-10-26,272.87502064193285,278.2843271482742,271.8656801736913,272.35565185546875,63492400
2022-10-27,271.2385780757935,272.6986843659131,266.8778174045528,267.3971862792969,57760300
2022-10-28,266.7699703460856,276.0500344201058,266.60336682977663,275.57965087890625,62651300
2022-10-31,273.3258209338083,274.14896978502844,270.45456409985746,272.3752746582031,47742000
2022-11-01,275.8540770270768,276.4126519624979,269.2296498349258,269.59222412109375,45895900
2022-11-02,269.5627158354218,272.6299423076298,260.2826541347249,260.35125732421875,79803100
2022-11-03,257.7349183555983,259.195024424373,254.8832795265796,255.26544189453125,70038900
2022-11-04,260.2043567551037,261.2626824156032,253.8837101799191,259.37139892578125,78313200
2022-11-07,260.41990008084724,262.7619786356463,258.2836311257995,262.2229919433594,47333800
2022-11-08,263.74190934287606,267.37748999514804,260.19449007848175,264.1338806152344,63213800
2022-11-09,262.3896162277174,263.17355887160835,257.75447385323855,258.0386657714844,64862100
2022-11-10,270.47420073791375,277.37298108205846,268.3575193009032,277.0790100097656,99256700
2022-11-11,276.8928505401924,282.85092414539486,275.5503326448717,282.1845397949219,66961800
2022-11-14,280.1265863075021,283.40940244818376,278.7350835242502,279.71502685546875,55290700
2022-11-15,286.34926371492554,287.3782222683791,280.2344262300605,283.5858459472656,73985400
2022-11-16,281.62592831354385,283.67400628713096,278.89187804590483,279.71502685546875,48859800
2022-11-17,275.2464861566308,280.5773802418302,275.0896916358312,279.09765625,55462100
2022-11-18,282.1159162882337,282.21388670262144,276.65762444048386,279.10748291015625,53588600
2022-11-21,277.7159613293996,278.8722873963505,275.4033091954977,276.23626708984375,40083500
2022-11-22,276.9711729681287,280.3715473171218,274.8348739670353,280.21478271484375,41873400
2022-11-23,280.23440760281903,283.6544004051931,280.0580249729799,283.0272521972656,46390000
2022-11-25,281.42994870907415,282.1355091564797,280.6754030536472,281.1653747558594,15498800
2022-11-28,279.1858118886165,281.20449248954884,276.1088057893821,277.03973388671875,38714200
2022-11-29,277.26517950794414,277.66695987831514,273.57080376892094,274.9427185058594,35618900
2022-11-30,275.20722740911276,287.5839140324113,274.3546816635539,287.4761047363281,74718100
2022-12-01,287.79955187165535,289.8182326891553,285.0459135748084,287.8289489746094,51547300
2022-12-02,282.7528813238132,287.5644070798879,282.57646878094204,286.68243408203125,53583200
2022-12-05,284.55594576895356,285.82986012151235,280.41077476341746,281.87091064453125,41482100
2022-12-06,281.71414634645646,281.8513228749803,274.63895362772695,276.03045654296875,53937600
2022-12-07,274.8446786990762,276.90256546156337,273.18857224923363,274.9034729003906,45614300
2022-12-08,276.25576830797405,279.1269944697631,274.1782936802565,278.1568603515625,42594900
2022-12-09,277.13778538401743,279.9110419012865,275.9422532621327,276.38323974609375,47860500
2022-12-12,276.55957797238233,279.91099695807793,275.52084054701044,279.8521728515625,35732500
2022-12-13,290.7001725834761,290.9255703073844,280.17559116121214,282.8606262207031,80667700
2022-12-14,282.2726408759975,285.56526574307185,277.51013104110666,280.7635498046875,64984400
2022-12-15,276.6673503076937,277.33373441141117,270.1409549170071,271.33648681640625,60554100
2022-12-16,270.660444289181,272.1989330698786,267.1424203182663,268.7495422363281,68300400
2022-12-19,269.01956123069436,269.1079636689438,263.7348400900163,264.9725341796875,44167900
2022-12-20,263.8036115650113,266.5147396211088,262.22214018368135,264.7662658691406,51064200
2022-12-21,265.807524803152,269.91348741137045,264.962740308283,268.6070556640625,46394700
2022-12-22,265.5913742594464,265.7190766592654,257.81163014953364,262.0354919433594,60278400
2022-12-23,260.7683665635483,263.2928575000429,258.8627227414645,262.6248779296875,39373600
2022-12-27,262.0158729122166,262.12394033758375,258.3715875212446,258.9118347167969,38009000
2022-12-28,258.50912021521793,260.7683738935606,255.13004220749377,255.4934844970703,47139000
2022-12-29,258.3028134858815,262.6641808412472,257.60539640207793,261.72119140625,45893600
2022-12-30,258.9511324212544,261.6917282999977,257.6447006809756,261.56402587890625,37858300
2023-01-03,263.89209024294956,265.3655246161398,257.4875729592384,259.79595947265625,42335300
2023-01-04,261.91768437745793,262.71333646732893,257.8804589796899,261.0335998535156,47754900
2023-01-05,259.36368849309747,259.53066089550674,256.6329252978597,256.9472351074219,45396700
2023-01-06,258.6859086561472,265.1591919339073,255.72920809325254,264.03936767578125,54659700
2023-01-09,266.03340799810394,270.4144400254255,265.1395510811122,265.7485656738281,45568700
2023-01-10,264.7171732050925,268.10608378456925,264.20639348493586,267.9980163574219,35247800
2023-01-11,269.06874434252666,272.74249736124165,268.28289478164135,272.6344299316406,44077000
2023-01-12,273.1943271601256,275.139270992559,268.89189472834795,274.10784912109375,60600000
2023-01-13,271.60300092594355,276.2394077827865,271.26902614954236,275.99383544921875,44802900
2023-01-17,275.79738993317136,277.8405687159556,274.62846312405304,276.55377197265625,36269700
2023-01-18,278.0959421055457,279.6479761696121,272.75231526276207,272.9585876464844,47754500
2023-01-19,271.3279426971678,272.46740184484133,269.03922189356564,270.2768859863281,44150400
2023-01-20,271.88788463329513,278.0075282572097,270.82699532060246,277.6735534667969,60613600
2023-01-23,278.5183841964085,285.0702386323586,277.7227320682298,283.8423767089844,52799900
2023-01-24,282.2215929144203,284.4219117944799,281.7009806802241,283.2628173828125,44875100
2023-01-25,278.74426745370937,283.2529724484398,276.2001413661606,282.6341552734375,50872000
2023-01-26,286.0623569097901,288.32161082834824,283.4101631992241,288.1448059082031,51596300
2023-01-27,286.8284690901629,292.97760956127144,286.71059917317257,291.0130310058594,56441900
2023-01-30,287.74198235359313,289.1663137546794,284.7558446218129,285.12908935546875,49405800
2023-01-31,285.16849481566055,289.50039560113544,285.06045734736597,289.40216064453125,46705100
2023-02-01,289.1958020757735,298.0560409435984,287.12315602408205,295.59051513671875,67562200
2023-02-02,302.1227543022491,308.1245280747307,301.2976348134695,306.1992492675781,83070600
2023-02-03,299.53932549956994,306.8573933607601,299.14641574356017,300.7573547363281,76170800
2023-02-06,298.13468686819743,300.4921756026431,296.8675250573083,298.2132568359375,40802300
2023-02-07,298.0855644166576,305.5215031546049,296.96576997046435,304.3918762207031,67584000
2023-02-08,303.075622230362,304.01861179257713,298.2918769800745,298.9794616699219,56720900
2023-02-09,303.37023129139857,303.5175686946116,294.88326711832184,296.3370361328125,49137800
2023-02-10,294.1760460076324,296.2290272961871,291.9855298114061,294.39215087890625,50050100
2023-02-13,295.79677609970855,299.69646574588944,294.618016971211,299.1070861816406,39636700
2023-02-14,297.525638207101,302.27008261908674,295.5806944853738,301.3172607421875,64079100
2023-02-15,299.4999835490292,303.79258273534253,298.81239906666605,303.6256103515625,43100600
2023-02-16,298.9892952530569,302.9675559028306,297.7810683260045,297.92840576171875,59498600
2023-02-17,295.7378914921876,296.582646029,292.82049063068604,295.8262939453125,58230700
2023-02-21,291.9953457183186,293.43931228140923,288.68503536043335,288.8225402832031,46526700
2023-02-22,289.40207750954767,291.11125135049537,287.3785638886052,289.03863525390625,51389200
2023-02-23,292.69279829616124,292.84996821061094,287.3687761111517,291.56317138671875,69294400
2023-02-24,286.59274989963956,287.7813116176916,284.9130135302651,286.68115234375,74332000
2023-02-27,289.8441532442757,291.2389874666619,288.14478171552315,288.7341613769531,48995000
2023-02-28,288.1054655277622,290.8755287965995,287.77149073307226,288.3608703613281,48243100
2023-03-01,288.06617718656577,288.7242942474746,285.06037424872636,286.04266357421875,58287000
2023-03-02,283.54768865782523,289.2154882409043,283.262816311257,288.4100036621094,53565900
2023-03-03,290.15849736757355,294.60826741292226,289.6476876641079,294.37249755859375,60511500
2023-03-06,295.61014023179746,298.6159430498558,294.5099810274219,294.7064208984375,56736300
2023-03-07,294.75559463008375,295.67894908673577,290.4826296406142,291.0916442871094,65955800
2023-03-08,291.5139883921772,293.1445922476932,289.65747718019156,292.54541015625,50876300
2023-03-09,293.04633939540435,295.6494298951968,286.6614592566164,287.4767761230469,71456700
2023-03-10,287.64383428415624,289.13693357795984,282.29037424994675,283.43963623046875,98593600
2023-03-13,281.6518296683692,289.25473947061863,280.13909571042,285.54168701171875,97123600
2023-03-14,289.0976205978238,292.6535037945755,288.2528660160967,292.1034240722656,73602500
2023-03-15,289.4905101030698,293.9697475146975,288.04654343898625,293.6357727050781,83631500
2023-03-16,292.72222349319395,301.73963244522724,291.92657152549054,301.3761901855469,98198100
2023-03-17,301.28780293795415,303.6747589614534,297.9971274856197,299.9518737792969,89923700
2023-03-20,299.33405066965565,301.34100152288244,297.12047809228824,301.016357421875,56359500
2023-03-21,302.9544443537265,305.76812645469766,301.43936859439714,305.3155822753906,49757000
2023-03-22,305.2466844424355,310.14606851401766,300.9966485260157,301.16387939453125,75791900
2023-03-23,304.90242937887336,309.06392675002587,302.0395384791688,304.73516845703125,74576000
2023-03-24,304.31219171795897,305.9551380114023,301.9805662446793,305.8567810058594,57195200
2023-03-27,306.55524768224615,307.63744484819614,302.9053204449769,303.76123046875,50287400
2023-03-28,303.18078477684537,303.21029788017563,299.83580627406957,302.14776611328125,48585900
2023-03-29,305.846927797134,308.27694025577375,305.03034849656586,307.6571350097656,53274300
2023-03-30,310.13630447837943,311.19883626176323,307.7456530010208,310.5691833496094,58354800
2023-03-31,310.7954756301641,315.9703267522427,310.49049687814465,315.73419189453125,62138100
2023-04-03,313.60907336391364,315.23238372987095,312.28095400776056,314.96673583984375,47126800
2023-04-04,315.40952513215416,316.42284833764353,312.6843519308902,313.904296875,45875400
2023-04-05,312.9499659209174,313.8944151110671,308.98521283558773,310.8052673339844,62795700
2023-04-06,309.1525034616404,313.39272296444466,307.75550980968626,312.90081787109375,46916500
2023-04-10,309.9690377341633,312.7729023639507,308.17849624864294,312.72369384765625,45134700
2023-04-11,312.68435607256504,312.74341230116863,310.20516538779697,310.71673583984375,40113600
2023-04-12,312.6745349314112,313.2648269994035,307.5095318776062,307.971923828125,62813300
2023-04-13,309.7329232552138,314.4748951839237,308.5523691390901,314.002685546875,54613800
2023-04-14,312.4482393474442,315.1733824574707,310.5002845828092,313.4123840332031,56278300
2023-04-17,312.99923856463107,314.0322573858951,310.92341325867034,313.6780700683594,43007000
2023-04-18,315.7932440348525,316.2163052622198,312.4975037005563,313.6977233886719,46746900
2023-04-19,311.2873283359622,314.6126109678501,311.1594282311205,313.5500793457031,38960100
2023-04-20,310.5790404555482,314.101067716023,309.87069591969515,311.15948486328125,62462100
2023-04-21,310.795512188342,312.26137991231417,309.01481796605816,311.4841613769531,59002300
2023-04-24,311.25787003960903,312.5958374752224,308.6605967490596,310.8348388671875,44043100
2023-04-25,309.2017153393751,309.8706990679486,304.8729564756287,304.9713134765625,57121600
2023-04-26,308.3654202618704,309.84113531671335,306.2994131803903,306.8208312988281,55400500
2023-04-27,310.58886321956294,315.6652969580338,309.9493626303256,315.16357421875,65430400
2023-04-28,314.9274219134559,317.42630785671025,313.7960463562758,317.3377685546875,59712600
2023-05-01,316.8753373673437,318.3904130690702,315.89152743542974,316.9737243652344,41013400
2023-05-02,316.90491974602446,317.22959390769427,312.4679263755595,314.20928955078125,56519400
2023-05-03,314.5732710641641,317.2492356655561,312.04487196912623,312.1531066894531,59882100
2023-05-04,311.92684495589333,313.0779160461584,310.0182508556781,311.05126953125,50224500
2023-05-05,313.31399138756706,318.51835501783313,311.09057104176145,317.6624450683594,51806100
2023-05-08,317.2000653906943,318.7938329476194,316.11786827688667,318.4494934082031,36465800
2023-05-09,316.78683542862564,317.65259307455085,316.11785180168346,316.43267822265625,31768800
2023-05-10,318.87250163596127,320.7319170011194,316.39331117258314,319.8760070800781,60446600
2023-05-11,320.426979200293,321.45996785269836,318.8725423436506,320.91888427734375,44278500
2023-05-12,321.4501292703223,321.8731904664601,317.7116625879941,319.767822265625,48432800
2023-05-15,320.24005281717564,321.73543344270627,318.7151290644636,321.49932861328125,33375600
2023-05-16,320.7811450818047,323.57516239186424,320.7417842679999,321.86334228515625,40019200
2023-05-17,322.9257777316302,326.33959955792614,321.74522377154244,325.7591552734375,47486100
2023-05-18,326.15272310678785,332.0260707769426,326.1330577126718,331.80963134765625,64213500
2023-05-19,332.0260653791482,332.7344098613422,329.9994189485517,331.06195068359375,61554900
2023-05-22,330.80616500876556,333.1869987970139,330.79631729968287,332.1736755371094,43015900
2023-05-23,330.45198952282885,331.6030305288364,327.60876391719165,327.9629211425781,48216700
2023-05-24,326.0051435076235,327.52021944717154,324.22444965322325,326.2806091308594,62891200
2023-05-25,333.64934358601045,335.48906351409215,331.21933164301237,334.2199401855469,66862800
2023-05-26,335.2432259886304,343.59576629035615,335.14483894848394,342.759521484375,63007000
2023-05-30,346.99959416646135,348.19984348948196,342.8872758390697,344.3138122558594,72652200
2023-05-31,342.72993175643774,344.9238391648621,340.90005931752535,342.3560791015625,65105400
